PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02101,28,1,1,0,1,0,2,1,2,357.4,5090,6,9,82000.0,8,501,N,2,2,2,2,173,196
48-02516,45,2,1,0,1,1,4,1,1,1338.4,7860,11,10,56750.0,7,461,N,2,2,2,2,167,167
48-02516,49,1,1,0,1,1,4,1,1,1338.4,7470,10,7,64900.0,7,461,N,2,2,2,2,160,167
48-02516,18,2,6,0,1,1,4,1,1,1338.4,N,N,4,0.0,0,461,N,2,2,2,2,109,167
48-02515,40,1,6,0,1,1,2,1,1,2134.8,2170,4,6,78000.0,8,450,N,2,2,2,2,90,90
48-02515,15,1,6,0,1,1,2,1,1,2134.8,N,N,4,0.0,0,450,N,2,2,2,2,81,90
48-02102,69,2,4,0,1,0,N,1,1,450.9,7280,10,7,17600.0,4,144,N,2,1,2,2,43,43
48-02101,65,1,1,0,1,0,3,1,1,357.4,6290,7,5,57200.0,7,414,N,2,2,2,1,33,33
48-02101,65,2,1,0,1,0,3,1,1,357.4,8680,14,5,15100.0,3,414,N,2,2,2,2,26,33
48-02101,27,2,6,0,1,0,3,1,1,357.4,8770,15,5,10200.0,3,414,N,2,2,2,2,55,33
48-02510,55,2,5,0,1,0,N,1,1,3092.4,6080,7,6,72000.0,8,501,N,2,2,1,2,41,41
48-02101,92,1,1,0,1,0,2,1,1,357.4,N,N,4,23600.0,4,254,N,2,2,2,1,31,31
48-02101,82,2,1,0,1,0,2,1,1,357.4,N,N,9,15400.0,3,254,N,2,1,2,1,34,31
48-02102,68,1,1,0,1,0,3,1,1,450.9,7072,9,7,24600.0,4,419,N,2,2,2,1,84,83
48-02102,62,2,1,0,1,0,3,1,1,450.9,5580,6,8,37600.0,6,419,N,2,2,2,2,79,83
48-02102,81,2,3,0,1,0,3,1,1,450.9,6870,9,5,20500.0,4,419,N,2,2,2,2,91,83
48-02510,69,2,4,0,1,0,N,1,1,3092.4,N,N,10,85700.0,8,501,N,2,2,2,2,75,75
48-02510,65,1,4,0,1,0,N,1,1,3092.4,3490,4,5,44000.0,6,364,N,2,2,2,1,69,75
48-02102,42,2,2,0,1,1,5,1,1,450.9,8270,12,7,38000.0,6,390,N,2,2,2,2,117,118
48-02102,17,1,6,0,1,1,5,1,1,450.9,N,N,4,0.0,0,390,N,2,2,2,2,64,118
48-02102,23,1,6,0,1,1,5,1,1,450.9,3291,4,6,45000.0,6,390,N,2,2,2,2,131,118
48-02102,40,1,2,0,1,1,5,1,1,450.9,8770,15,9,32000.0,5,390,N,2,2,1,2,140,118
48-02102,20,2,2,0,1,1,5,1,1,450.9,8370,13,5,10400.0,3,390,N,2,2,2,2,226,118
48-02507,42,2,1,0,1,1,3,1,1,3731.1,7860,11,10,65000.0,8,501,N,2,2,2,2,23,23
48-02507,43,1,1,1,1,1,3,1,1,3731.1,9470,16,9,85000.0,8,501,N,2,2,2,2,29,23
48-02516,63,2,1,0,1,0,3,1,1,1338.4,6991,9,5,54000.0,7,501,N,2,2,2,2,79,78
48-02516,60,1,1,0,1,0,3,1,1,1338.4,4670,6,5,40000.0,6,501,N,2,2,2,2,88,78
48-02516,38,1,6,0,1,0,3,1,1,1338.4,N,N,5,75000.0,8,501,N,2,1,2,2,136,78
48-02515,42,2,1,0,1,0,2,1,2,2134.8,3380,4,9,40300.0,6,501,N,2,2,2,2,84,84
48-02515,44,1,1,1,1,0,2,1,2,2134.8,9670,17,7,70000.0,8,501,2,2,2,2,2,115,84
48-02507,41,2,1,0,1,3,5,1,1,3731.1,7860,11,9,10000.0,2,338,N,2,2,2,2,26,26
48-02507,45,1,1,0,1,3,5,1,1,3731.1,770,3,9,92090.0,8,338,N,2,2,2,2,28,26
48-02102,58,1,4,0,1,0,N,1,1,450.9,N,N,6,9600.0,2,72,N,2,2,2,2,153,153
48-02515,79,1,1,0,1,0,7,1,1,2134.8,N,N,5,41800.0,6,488,N,2,2,2,1,24,25
48-02515,78,2,1,0,1,0,7,1,1,2134.8,N,N,3,9600.0,2,488,N,1,1,2,2,27,25
48-02515,53,1,1,0,1,0,7,1,1,2134.8,4470,5,5,70000.0,8,488,N,2,2,2,2,46,25
48-02515,52,1,2,0,1,0,7,1,1,2134.8,4470,5,5,70000.0,8,488,N,2,2,2,2,45,25
48-02515,57,1,4,0,1,0,7,1,1,2134.8,N,N,4,12000.0,3,488,N,2,1,2,2,34,25
48-02515,25,2,6,0,1,0,7,1,1,2134.8,N,N,7,0.0,0,488,N,2,2,2,2,42,25
48-02515,53,2,1,0,1,0,7,1,1,2134.8,9170,15,5,0.0,0,488,N,2,2,2,2,36,25
48-02507,35,1,6,0,1,0,2,1,1,3731.1,770,3,5,37000.0,6,420,N,2,2,2,2,57,58
48-02507,28,1,6,0,1,0,2,1,1,3731.1,1880,4,8,34000.0,5,420,N,2,2,2,2,84,58
48-02101,51,2,3,1,1,1,4,1,1,357.4,8660,14,1,25000.0,4,343,N,2,1,2,2,10,10
48-02101,24,1,6,1,1,1,4,1,1,357.4,6390,7,8,39700.0,6,343,N,2,2,2,2,14,10
48-02101,19,1,6,1,1,1,4,1,1,357.4,6390,7,4,27000.0,5,343,N,2,2,2,2,19,10
48-02101,47,2,1,0,1,0,2,1,1,357.4,8770,15,9,136000.0,9,501,N,2,2,2,2,96,96
48-02101,56,1,1,0,1,0,2,1,1,357.4,8770,15,7,110000.0,9,501,N,2,2,2,2,100,96
48-02510,49,2,1,0,1,1,3,1,1,3092.4,3580,4,9,20000.0,4,501,N,2,2,2,2,135,135
48-02510,56,1,1,0,2,1,3,1,1,3092.4,3380,4,9,230500.0,9,501,4,2,2,2,2,114,135
48-02510,16,2,6,0,9,1,3,1,1,3092.4,8370,13,4,1500.0,1,501,N,2,2,2,2,109,135
48-02516,32,2,1,0,1,0,2,1,1,1338.4,5170,6,9,29800.0,5,420,N,2,2,2,2,266,266
48-02516,32,1,1,0,1,0,2,1,1,1338.4,5391,6,9,42000.0,6,420,N,2,2,2,2,243,266
48-02102,55,2,1,0,1,0,2,1,1,450.9,6880,9,6,45050.0,6,501,N,2,2,2,2,81,81
48-02102,60,1,1,0,1,0,2,1,1,450.9,1270,4,8,79800.0,8,501,N,2,2,2,2,69,81
48-02507,70,2,6,0,1,0,N,1,1,3731.1,3960,4,10,49000.0,7,401,N,2,2,2,2,28,28
48-02101,36,2,5,0,2,2,4,1,2,357.4,8290,12,5,31200.0,5,122,N,2,2,2,2,213,213
48-02101,20,1,6,0,2,2,4,1,2,357.4,N,N,4,0.0,0,122,N,2,2,2,2,252,213
48-02101,17,2,6,0,2,2,4,1,2,357.4,N,N,4,0.0,0,122,N,2,2,2,2,140,213
48-02516,60,1,1,0,1,0,2,1,1,1338.4,3580,4,7,71100.0,8,417,N,2,2,2,2,87,87
48-02516,56,2,1,0,1,0,2,1,1,1338.4,7980,12,7,0.0,0,417,N,2,2,2,2,80,87
48-02102,79,2,4,0,1,0,N,1,1,450.9,N,N,9,25200.0,5,208,N,2,2,2,2,95,96
48-02515,73,1,2,0,1,0,N,1,1,2134.8,N,N,8,54000.0,7,446,N,2,2,2,2,44,45
48-02101,38,2,1,0,1,0,2,1,1,357.4,5090,6,9,61000.0,7,501,N,2,2,2,2,78,79
48-02101,39,1,1,0,1,0,2,1,1,357.4,7270,10,12,92500.0,8,501,N,2,2,2,2,78,79
48-02101,55,2,5,0,1,0,N,1,1,357.4,7071,9,8,40000.0,6,301,N,2,2,2,2,28,28
48-02101,58,2,4,0,1,0,2,1,1,357.4,2980,4,7,27000.0,5,159,N,2,2,2,2,13,13
48-02101,21,2,6,0,1,0,2,1,1,357.4,5391,6,4,0.0,0,159,N,2,2,2,2,24,13
48-02510,81,1,1,0,1,0,2,1,1,3092.4,N,N,9,95000.0,8,501,N,2,2,2,2,21,21
48-02510,80,2,1,0,1,0,2,1,1,3092.4,N,N,5,9700.0,2,501,N,2,2,2,2,21,21
48-02507,23,2,6,1,1,0,N,1,2,3731.1,5391,6,7,30000.0,5,227,N,2,2,2,2,70,70
48-02507,24,2,6,0,9,0,N,1,2,3731.1,5391,6,7,39000.0,6,296,N,2,2,2,2,114,70
48-02515,84,2,1,0,1,0,2,1,1,2134.8,N,N,7,17100.0,3,121,N,2,2,2,2,83,83
48-02515,88,1,1,0,1,0,2,1,1,2134.8,N,N,7,1400.0,1,121,N,1,1,1,1,78,83
48-02102,54,1,1,0,1,0,3,1,1,450.9,7380,10,9,138000.0,9,501,N,2,2,2,2,116,116
48-02102,55,2,1,0,1,0,3,1,1,450.9,7390,10,7,97000.0,8,501,N,2,2,2,2,102,116
48-02102,80,2,3,0,1,0,3,1,1,450.9,N,N,10,44900.0,6,501,N,2,2,2,2,119,116
48-02510,63,2,1,0,1,0,3,1,1,3092.4,8270,12,9,21130.0,4,501,N,2,2,2,2,86,85
48-02510,59,1,1,0,1,0,3,1,1,3092.4,5080,6,8,139600.0,9,501,N,2,2,2,2,92,85
48-02510,28,1,6,0,1,0,3,1,1,3092.4,8590,14,8,27000.0,5,501,N,2,2,2,2,138,85
48-02515,58,2,4,0,1,0,3,1,2,2134.8,N,N,9,50000.0,7,428,5,2,2,2,2,76,77
48-02515,43,1,3,0,1,0,3,1,2,2134.8,8660,14,5,37600.0,6,428,N,2,2,2,2,120,77
48-02102,46,1,1,0,1,1,3,1,1,450.9,9370,16,7,142700.0,9,501,N,2,2,2,2,94,95
48-02102,49,2,1,0,1,1,3,1,1,450.9,5580,6,7,116000.0,9,501,N,2,2,2,2,71,95
48-02515,64,1,5,0,1,0,N,1,1,2134.8,5275,6,7,28600.0,5,217,N,2,2,2,2,44,45
48-02516,51,1,6,0,1,0,N,1,1,1338.4,7390,10,9,100000.0,9,501,N,2,2,2,2,87,87
48-02515,60,2,5,0,2,0,N,1,2,2134.8,7590,10,8,5900.0,2,44,N,2,2,2,2,51,52
48-02516,62,1,1,0,1,0,3,1,1,1338.4,3580,4,12,0.0,0,21,N,2,2,2,2,68,68
48-02516,69,2,1,0,1,0,3,1,1,1338.4,N,N,12,4300.0,2,21,N,2,2,2,2,66,68
48-02516,34,2,6,0,1,0,3,1,1,1338.4,8590,14,9,0.0,0,21,N,2,2,2,2,112,68
48-02101,66,1,4,0,1,0,N,1,1,357.4,1990,4,5,160000.0,9,501,N,2,2,2,2,26,25
48-02102,70,2,4,0,1,0,2,1,1,450.9,8191,12,8,175400.0,9,501,N,2,2,2,2,80,80
48-02102,41,2,6,0,1,0,2,1,1,450.9,N,N,5,10900.0,3,501,N,1,2,2,2,101,80
48-02101,69,2,6,0,1,0,N,1,2,357.4,7270,10,11,24000.0,4,197,N,2,2,2,2,46,45
48-02515,29,2,6,0,6,0,N,1,2,2134.8,6890,9,10,78000.0,8,501,N,2,2,2,2,157,156
48-02507,23,2,6,4,1,1,2,1,2,3731.1,7890,11,7,10000.0,2,57,N,2,2,2,2,70,71
48-02507,23,1,6,0,1,1,2,1,2,3731.1,6991,9,9,32000.0,5,243,N,2,2,2,2,48,71
48-02102,36,1,1,1,1,4,6,1,1,450.9,770,3,5,40000.0,6,118,N,2,2,2,2,142,142
48-02102,32,2,1,1,1,4,6,1,1,450.9,N,N,4,0.0,0,118,N,2,2,2,2,100,142
48-02515,55,1,1,0,1,0,2,1,2,2134.8,6890,9,9,190000.0,9,501,N,2,2,2,2,161,161
48-02515,56,2,1,0,1,0,2,1,2,2134.8,8191,12,9,80000.0,8,501,N,2,2,2,2,166,161
48-02102,50,1,1,0,1,2,4,1,1,450.9,4971,6,7,73000.0,8,282,N,2,2,2,2,89,89
48-02102,48,2,1,0,1,2,4,1,1,450.9,N,N,7,0.0,0,282,N,2,2,2,2,77,89
48-02101,29,2,6,1,1,2,3,1,2,357.4,7980,12,5,24500.0,4,119,N,2,2,2,2,92,92
48-02101,35,1,5,1,1,2,3,1,2,357.4,5391,6,1,30000.0,5,226,N,2,2,2,2,98,92
48-02516,45,2,1,1,1,0,2,1,1,1338.4,8191,12,8,60000.0,7,447,1,2,2,2,2,140,140
48-02516,43,1,1,0,1,0,2,1,1,1338.4,N,N,7,15600.0,3,447,3,2,2,2,2,156,140
48-02510,36,2,1,0,1,2,4,1,1,3092.4,9490,16,10,105000.0,9,501,N,2,2,2,2,107,106
48-02510,36,1,1,0,1,2,4,1,1,3092.4,3580,4,10,135000.0,9,501,N,2,2,2,2,101,106
48-02510,32,2,1,0,1,2,4,1,1,3092.4,7860,11,9,56000.0,7,295,N,2,2,2,2,104,105
48-02510,35,1,1,1,1,2,4,1,1,3092.4,3990,4,5,20000.0,4,295,N,2,2,2,2,106,105
48-02102,65,1,1,0,1,0,4,1,1,450.9,5391,6,9,24000.0,4,249,N,2,2,2,2,55,55
48-02102,61,2,1,0,1,0,4,1,1,450.9,7860,11,9,33000.0,5,249,N,2,2,2,2,52,55
48-02102,23,1,6,0,1,0,4,1,1,450.9,8770,15,7,8300.0,2,249,N,1,2,2,2,73,55
48-02102,19,2,6,0,1,0,4,1,1,450.9,7860,11,7,0.0,0,249,N,2,2,2,2,66,55
48-02510,63,2,1,0,1,0,2,1,1,3092.4,N,N,7,9200.0,2,501,N,2,2,2,2,73,73
48-02510,59,1,1,0,1,0,2,1,1,3092.4,4180,5,9,483000.0,9,501,N,2,2,2,2,79,73
48-02101,52,1,1,0,1,0,4,1,1,357.4,4880,6,7,29000.0,5,150,N,2,2,2,2,52,53
48-02101,54,2,1,0,1,0,4,1,1,357.4,N,N,5,0.0,0,150,N,1,2,2,2,46,53
48-02101,26,2,2,0,1,0,4,1,1,357.4,8660,14,1,10000.0,2,150,N,2,2,2,2,88,53
48-02101,24,2,6,0,1,0,4,1,1,357.4,N,N,8,0.0,0,150,N,2,2,2,2,97,53
48-02515,45,1,6,0,1,0,N,1,1,2134.8,7860,11,9,55000.0,7,419,N,2,2,2,2,106,105
48-02102,45,1,1,1,1,3,6,1,2,450.9,5070,6,7,98000.0,8,358,N,2,2,2,2,94,94
48-02102,38,2,1,1,1,3,6,1,2,450.9,N,N,7,0.0,0,358,N,2,2,2,2,90,94
48-02102,66,2,6,1,1,3,6,1,2,450.9,770,3,4,28000.0,5,358,N,2,2,2,2,121,94
48-02102,27,1,6,1,1,0,4,1,1,450.9,6170,7,5,37000.0,6,328,N,2,2,2,2,293,293
48-02102,29,2,1,1,1,0,4,1,1,450.9,7071,9,5,18000.0,4,328,N,2,2,2,2,375,293
48-02102,29,1,1,1,1,0,4,1,1,450.9,7071,9,5,32000.0,5,328,N,2,2,2,2,326,293
48-02102,51,1,1,0,1,0,4,1,1,450.9,490,1,7,92800.0,8,501,3,1,2,2,1,62,62
48-02102,45,2,1,0,1,0,4,1,1,450.9,8680,14,8,55000.0,7,501,N,2,2,2,2,53,62
48-02102,19,1,6,0,1,0,4,1,1,450.9,8680,14,7,6000.0,2,501,N,2,2,2,2,43,62
48-02102,18,2,6,0,1,0,4,1,1,450.9,4680,6,4,7200.0,2,501,N,2,2,2,2,69,62
48-02515,38,1,1,2,1,2,4,1,2,2134.8,N,N,5,0.0,0,252,N,2,2,2,2,357,357
48-02515,32,2,1,0,1,2,4,1,2,2134.8,6170,7,5,65000.0,8,252,N,2,2,2,2,297,357
48-02510,79,2,4,0,3,0,N,1,1,3092.4,8170,12,7,56000.0,7,459,N,2,2,2,1,79,80
48-02510,39,2,1,0,1,2,4,1,1,3092.4,5490,6,7,18000.0,4,446,N,2,2,2,2,56,56
48-02510,39,1,1,0,1,2,4,1,1,3092.4,6690,8,6,96140.0,8,446,N,2,2,2,2,53,56
48-02101,60,1,6,0,1,0,N,1,1,357.4,N,N,4,17000.0,3,129,N,2,1,2,2,78,78
48-02507,66,2,6,1,1,0,N,1,2,3731.1,N,N,4,9300.0,2,76,N,2,2,2,2,236,235
48-02101,30,2,1,4,1,0,2,1,2,357.4,5391,6,4,0.0,0,147,N,1,2,2,2,397,397
48-02101,30,1,1,4,1,0,2,1,2,357.4,7181,9,5,25000.0,4,147,N,2,2,2,2,289,397
48-02507,42,1,1,0,1,4,6,1,1,3731.1,7580,10,10,483000.0,9,501,N,2,2,2,2,24,24
48-02507,41,2,1,0,1,4,6,1,1,3731.1,7860,11,9,31000.0,5,501,N,2,2,2,2,21,24
48-02507,17,1,6,0,1,4,6,1,1,3731.1,8670,14,4,900.0,1,501,N,2,2,2,2,19,24
48-02507,15,1,6,0,1,4,6,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,18,24
48-02510,47,1,1,0,1,1,3,1,1,3092.4,9190,15,7,144020.0,9,501,N,2,2,2,2,120,120
48-02510,47,2,1,0,1,1,3,1,1,3092.4,5490,6,5,15200.0,3,501,N,2,2,2,2,117,120
48-02507,75,2,1,0,1,0,3,1,1,3731.1,N,N,5,5300.0,2,148,N,2,2,2,2,29,29
48-02507,71,1,1,0,1,0,3,1,1,3731.1,7680,10,5,24200.0,4,148,N,2,2,2,2,23,29
48-02507,44,1,6,0,1,0,3,1,1,3731.1,N,N,4,0.0,0,148,N,2,2,2,2,40,29
48-02515,31,1,6,1,8,0,N,1,2,2134.8,7290,10,7,24000.0,4,182,N,2,2,2,2,90,90
48-02102,47,2,4,1,1,1,2,1,1,450.9,7860,11,9,50000.0,7,285,N,2,2,2,2,199,199
48-02102,17,2,6,1,1,1,2,1,1,450.9,N,N,7,0.0,0,285,N,2,2,2,2,196,199
48-02515,92,2,3,0,1,0,N,1,2,2134.8,N,N,8,0.0,0,0,N,2,1,2,2,51,51
48-02515,69,1,1,0,1,0,3,1,1,2134.8,9160,15,9,25700.0,5,237,N,2,2,2,2,48,48
48-02515,73,2,1,0,1,0,3,1,1,2134.8,N,N,7,15650.0,3,237,N,2,2,2,2,51,48
48-02515,43,1,6,0,1,0,3,1,1,2134.8,5370,6,9,5900.0,2,237,N,2,2,2,2,85,48
48-02516,45,1,1,0,1,0,3,1,1,1338.4,1070,4,5,40000.0,6,324,N,2,2,2,2,619,619
48-02516,48,2,1,0,1,0,3,1,1,1338.4,4972,6,7,16000.0,3,324,N,2,2,2,2,678,619
48-02516,21,2,6,0,1,0,3,1,1,1338.4,5090,6,5,8000.0,2,324,N,2,2,2,2,573,619
48-02102,66,1,4,0,1,0,N,1,1,450.9,770,3,7,45600.0,6,372,N,2,2,2,2,100,99
48-02101,37,2,1,0,1,2,4,1,1,357.4,5070,6,7,0.0,0,73,N,2,2,2,2,78,79
48-02101,37,1,1,0,1,2,4,1,1,357.4,2570,4,6,15000.0,3,73,N,2,2,2,2,78,79
48-02101,16,1,6,0,1,2,4,1,1,357.4,8680,14,4,3600.0,2,73,N,2,2,2,2,73,79
48-02102,46,2,1,0,1,0,3,1,1,450.9,9370,16,5,45020.0,6,501,N,2,2,2,2,72,71
48-02102,43,1,1,0,1,0,3,1,1,450.9,7380,10,5,54000.0,7,501,N,2,2,2,2,90,71
48-02102,18,2,6,0,1,0,3,1,1,450.9,8680,14,5,900.0,1,501,N,2,2,2,2,92,71
48-02507,26,1,6,1,1,0,N,1,2,3731.1,8680,14,9,35000.0,5,267,N,2,2,2,2,72,72
48-02507,25,1,6,1,8,0,2,1,1,3731.1,4560,5,9,47000.0,6,449,N,2,2,2,2,51,51
48-02507,22,1,6,1,8,0,2,1,1,3731.1,4560,5,7,29000.0,5,449,N,2,2,2,2,64,51
48-02507,23,1,6,1,8,0,2,1,1,3731.1,5670,6,7,20000.0,4,152,N,2,2,2,2,66,51
48-02507,20,1,6,1,8,0,2,1,1,3731.1,4560,5,7,29000.0,5,220,N,2,2,2,2,65,51
48-02516,62,2,1,0,1,0,2,1,1,1338.4,7860,11,9,33100.0,5,375,N,2,2,2,2,72,72
48-02516,68,1,1,0,1,0,2,1,1,1338.4,8770,15,6,30400.0,5,375,N,2,2,2,2,70,72
48-02507,74,2,3,0,1,0,2,1,1,3731.1,N,N,8,59000.0,7,501,N,2,2,2,1,31,31
48-02507,37,1,6,0,1,0,2,1,1,3731.1,5070,6,7,38000.0,6,501,N,2,2,2,2,51,31
48-02516,66,2,1,0,1,0,2,1,1,1338.4,N,N,9,20000.0,4,501,N,2,2,2,2,81,80
48-02516,70,1,1,0,1,0,2,1,1,1338.4,N,N,7,79800.0,8,501,5,2,2,2,2,72,80
48-02510,68,2,4,0,1,0,N,1,1,3092.4,N,N,7,37000.0,6,307,N,2,2,2,2,71,72
48-02516,31,2,1,0,1,2,4,1,1,1338.4,370,1,9,60000.0,7,501,N,2,2,2,2,80,79
48-02516,31,1,1,0,1,2,4,1,1,1338.4,370,1,7,70000.0,8,501,N,2,2,2,2,72,79
48-02102,41,1,6,0,1,0,N,1,2,450.9,770,3,5,10000.0,2,76,N,2,2,2,2,28,28
48-02507,78,2,1,0,1,0,2,1,2,3731.1,N,N,5,13900.0,3,249,N,2,2,2,2,89,89
48-02507,82,1,1,0,1,0,2,1,2,3731.1,N,N,7,24400.0,4,249,N,1,1,2,1,90,89
48-02507,69,1,1,0,1,0,3,1,1,3731.1,N,N,7,186300.0,9,501,N,2,2,2,2,36,36
48-02507,69,2,1,0,1,0,3,1,1,3731.1,N,N,8,49200.0,7,501,N,2,2,2,2,37,36
48-02507,22,1,6,0,1,0,3,1,1,3731.1,8680,14,5,1500.0,1,501,N,2,2,2,2,49,36
48-02516,75,1,1,0,1,0,3,1,1,1338.4,7870,11,10,69900.0,8,501,2,2,2,2,2,61,62
48-02516,73,2,1,0,1,0,3,1,1,1338.4,N,N,7,14400.0,3,501,N,2,2,2,2,63,62
48-02516,40,1,6,0,1,0,3,1,1,1338.4,9160,15,4,38020.0,6,501,N,2,2,2,2,100,62
48-02101,63,1,1,0,1,0,2,1,1,357.4,1170,4,7,30000.0,5,363,N,2,2,2,2,62,62
48-02101,59,2,1,0,1,0,2,1,1,357.4,8090,12,7,32000.0,5,363,N,2,2,2,2,56,62
48-02515,34,1,1,0,1,0,2,1,1,2134.8,3180,4,9,90200.0,8,501,N,2,2,2,2,50,50
48-02515,32,2,1,1,1,0,2,1,1,2134.8,6970,9,9,80000.0,8,501,N,2,2,2,2,67,50
48-02101,62,1,1,0,1,0,2,1,1,357.4,6170,7,7,74300.0,8,501,N,2,2,2,2,48,48
48-02101,49,2,1,0,1,0,2,1,1,357.4,8270,12,7,58000.0,7,501,N,2,2,2,2,50,48
48-02507,45,1,1,0,2,3,5,1,1,3731.1,9470,16,9,120000.0,9,414,N,2,2,2,2,63,63
48-02507,45,2,1,0,2,3,5,1,1,3731.1,8370,13,9,6000.0,2,414,N,2,2,2,2,80,63
48-02507,17,2,6,0,2,3,5,1,1,3731.1,8590,14,4,300.0,1,414,N,2,2,2,2,76,63
48-02510,55,2,3,0,1,0,N,1,1,3092.4,9370,16,9,34000.0,5,260,N,2,2,2,1,41,41
48-02510,59,1,1,0,1,0,2,1,1,3092.4,4690,6,10,75000.0,8,445,N,2,2,2,2,49,48
48-02510,56,2,1,0,1,0,2,1,1,3092.4,4690,6,7,0.0,0,445,N,2,2,2,2,46,48
48-02507,81,1,1,0,1,0,2,1,1,3731.1,N,N,7,171200.0,9,501,N,2,2,2,2,103,103
48-02507,71,2,1,0,1,0,2,1,1,3731.1,N,N,9,171000.0,9,501,N,2,2,2,2,86,103
48-02516,29,2,1,0,1,1,3,1,1,1338.4,7860,11,8,36000.0,6,253,N,2,2,2,2,274,274
48-02516,31,1,1,0,1,1,3,1,1,1338.4,7380,10,8,16000.0,3,253,N,2,2,2,2,269,274
48-02516,39,1,1,0,6,2,4,1,1,1338.4,N,N,5,0.0,0,235,N,2,2,2,2,895,895
48-02516,39,2,1,0,6,2,4,1,1,1338.4,5580,6,5,60000.0,7,235,N,2,2,2,2,721,895
48-02101,82,1,1,0,1,0,2,1,1,357.4,N,N,7,70300.0,8,501,N,2,2,2,2,12,11
48-02101,83,2,1,0,1,0,2,1,1,357.4,N,N,5,13100.0,3,501,N,2,2,2,1,11,11
48-02515,53,2,1,0,1,0,2,1,1,2134.8,N,N,9,0.0,0,380,N,1,2,2,1,94,94
48-02515,59,1,1,1,3,0,2,1,1,2134.8,6370,7,7,65000.0,8,380,1,2,2,2,2,101,94
48-02510,39,2,1,1,1,3,5,1,1,3092.4,N,N,6,0.0,0,133,N,2,2,2,2,150,150
48-02510,35,1,1,0,1,3,5,1,1,3092.4,7770,10,7,40000.0,6,133,N,2,2,2,2,132,150
48-02510,17,2,6,1,1,3,5,1,1,3092.4,N,N,4,0.0,0,133,N,2,2,2,2,210,150
48-02510,73,1,1,1,1,0,2,1,1,3092.4,N,N,9,133700.0,9,501,N,2,2,2,2,54,55
48-02510,73,2,1,1,1,0,2,1,1,3092.4,N,N,7,15600.0,3,501,N,1,1,1,2,77,55
48-02102,66,2,1,0,1,0,2,1,1,450.9,N,N,4,0.0,0,501,N,2,2,2,2,97,98
48-02102,68,1,1,0,1,0,2,1,1,450.9,770,3,5,82000.0,8,501,N,2,2,2,2,102,98
48-02102,70,2,3,0,1,0,N,1,1,450.9,7470,10,7,32400.0,5,267,N,2,2,2,2,67,68
48-02101,46,2,4,0,1,1,4,1,2,357.4,9070,15,9,70000.0,8,355,N,2,2,2,2,36,36
48-02101,21,1,6,0,1,1,4,1,2,357.4,9920,18,7,0.0,0,355,N,1,2,2,2,54,36
48-02101,70,2,3,0,1,1,4,1,2,357.4,N,N,10,24000.0,4,355,N,2,2,2,2,27,36
48-02516,37,2,1,0,1,4,6,1,1,1338.4,7860,11,9,56000.0,7,311,N,2,2,2,2,92,92
48-02516,35,1,1,0,1,4,6,1,1,1338.4,9470,16,9,50000.0,7,311,N,2,2,2,2,96,92
48-02507,54,2,5,0,2,0,2,1,2,3731.1,8680,14,5,23800.0,4,243,N,2,2,2,2,44,44
48-02507,25,2,6,0,2,0,2,1,2,3731.1,7490,10,9,17800.0,4,243,N,2,2,2,2,41,44
48-02510,63,1,3,0,1,0,N,1,1,3092.4,8590,14,9,22500.0,4,170,N,2,2,2,2,69,69
48-02101,66,2,6,0,1,0,2,1,1,357.4,7860,11,10,62800.0,7,501,N,2,2,2,2,90,90
48-02101,56,2,4,0,1,0,2,1,1,357.4,7870,11,5,15800.0,3,501,N,1,1,2,2,123,90
48-02507,57,2,1,0,1,0,3,1,1,3731.1,8370,13,10,40000.0,6,501,N,2,2,2,2,38,38
48-02507,56,1,1,0,1,0,3,1,1,3731.1,3580,4,10,120000.0,9,501,N,2,2,2,2,44,38
48-02507,33,1,6,0,1,0,3,1,1,3731.1,6570,8,9,20000.0,4,501,N,2,2,2,2,59,38
48-02102,27,1,1,2,1,0,5,1,1,450.9,4971,6,5,4100.0,2,501,N,2,2,2,2,61,61
48-02102,25,2,1,0,1,0,5,1,1,450.9,4470,5,7,15000.0,3,501,N,2,2,2,2,74,61
48-02102,62,2,1,0,1,0,5,1,1,450.9,4470,5,7,122000.0,9,501,N,2,2,2,2,70,61
48-02102,61,1,1,0,1,0,5,1,1,450.9,4270,5,5,39000.0,6,501,N,2,2,2,2,58,61
48-02507,81,2,4,0,1,0,N,1,1,3731.1,3291,4,7,20800.0,4,172,N,2,2,2,2,55,55
48-02507,53,1,4,0,1,0,2,1,1,3731.1,9090,15,5,26500.0,5,465,N,2,2,2,2,29,29
48-02507,27,2,4,0,1,0,2,1,1,3731.1,7580,10,7,52000.0,7,465,N,2,2,2,2,48,29
48-02507,48,1,1,1,1,0,4,1,1,3731.1,7770,10,3,0.0,0,94,N,2,2,2,2,36,37
48-02507,49,2,1,1,1,0,4,1,1,3731.1,9290,15,4,19400.0,4,94,N,2,2,2,2,28,37
48-02507,20,2,6,1,1,0,4,1,1,3731.1,8561,14,7,4200.0,2,94,N,2,2,2,2,50,37
