PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00703,68,1,1,0,1,0,2,1,1,2195.3,2190,4,7,90200.0,8,501,N,2,2,2,2,49,53
25-01300,64,1,1,0,6,0,2,1,1,1457.2,5190,6,9,40000.0,5,501,N,2,2,2,2,83,83
25-01300,66,2,1,0,6,0,2,1,1,1457.2,6991,9,7,71000.0,7,501,N,2,2,2,2,66,83
25-00503,70,2,4,0,1,0,N,1,1,2872.7,7860,11,9,16800.0,3,138,N,2,2,2,2,91,91
25-02800,39,2,1,0,1,1,3,1,2,3683.9,8680,14,10,30000.0,4,220,N,2,2,2,2,118,119
25-02800,42,1,1,0,1,1,3,1,2,3683.9,770,3,12,15000.0,3,220,N,2,2,2,2,100,119
25-01000,60,1,4,0,1,0,N,1,1,2447.1,6180,7,7,39000.0,5,297,N,2,2,2,2,152,152
25-01300,62,2,1,0,1,0,4,1,1,1457.2,770,3,9,124000.0,9,501,N,2,2,2,2,128,128
25-01300,65,1,1,0,1,0,4,1,1,1457.2,770,3,5,23000.0,3,501,N,2,2,1,2,128,128
25-01300,35,1,6,0,1,0,4,1,1,1457.2,770,3,8,0.0,0,501,N,2,2,2,2,183,128
25-01300,31,1,6,0,1,0,4,1,1,1457.2,770,3,5,67000.0,7,501,N,2,2,2,2,179,128
25-02800,63,2,4,0,1,0,N,1,1,3683.9,6970,9,5,80000.0,7,501,N,2,2,2,2,114,115
25-00503,39,1,1,0,6,2,4,1,1,2872.7,8191,12,11,343000.0,9,501,N,2,2,2,2,74,73
25-00503,39,2,1,0,1,2,4,1,1,2872.7,8191,12,10,60000.0,6,501,N,2,2,2,2,63,73
25-00503,58,2,5,0,1,0,3,1,2,2872.7,N,N,5,12000.0,2,120,N,2,1,2,1,76,76
25-00503,37,1,6,0,1,0,3,1,2,2872.7,6170,7,5,0.0,0,120,N,2,2,2,2,111,76
25-00503,25,1,6,0,1,0,3,1,2,2872.7,9090,15,5,12000.0,2,120,N,2,2,2,2,114,76
25-00503,94,2,3,0,1,0,N,1,1,2872.7,9170,15,10,23600.0,4,195,N,2,2,2,2,102,103
25-01000,43,1,1,0,1,2,4,1,1,2447.1,6690,8,8,65000.0,7,447,N,2,2,2,2,63,63
25-01000,42,2,1,0,1,2,4,1,1,2447.1,7860,11,10,49000.0,6,447,N,2,2,2,2,61,63
25-00703,58,1,1,4,8,0,2,1,1,2195.3,6991,9,9,120000.0,8,501,N,2,2,2,2,218,219
25-00703,59,2,1,0,1,0,2,1,1,2195.3,7860,11,9,53000.0,6,501,N,2,2,2,2,98,219
25-00703,26,2,6,0,1,1,2,1,2,2195.3,8660,14,8,24000.0,4,138,N,2,2,2,2,47,47
25-00703,26,1,6,0,1,1,2,1,2,2195.3,770,3,7,68200.0,7,501,N,2,2,2,2,48,47
25-00503,56,1,1,0,1,0,2,1,1,2872.7,1280,4,11,155000.0,9,501,N,2,2,2,2,135,134
25-00503,53,2,1,0,1,0,2,1,1,2872.7,7380,10,9,172000.0,9,501,N,2,2,2,2,127,134
25-02800,68,1,1,0,1,0,2,1,1,3683.9,7380,10,7,123000.0,8,501,N,2,2,2,2,74,74
25-02800,66,2,1,0,1,0,2,1,1,3683.9,N,N,7,0.0,0,501,N,2,2,2,2,66,74
25-00503,75,1,1,0,1,0,2,1,1,2872.7,N,N,5,51200.0,6,501,N,2,2,2,1,109,109
25-00503,75,2,1,0,1,0,2,1,1,2872.7,8180,12,5,34400.0,4,501,N,2,2,2,2,98,109
25-00703,63,2,4,0,1,0,N,1,2,2195.3,N,N,9,2000.0,1,15,N,2,2,2,2,246,247
25-01000,83,2,4,0,1,0,N,1,1,2447.1,N,N,7,56000.0,6,463,N,2,2,2,2,56,56
25-00503,71,2,1,0,1,0,2,1,1,2872.7,N,N,8,38000.0,5,501,N,2,2,2,2,75,75
25-00503,61,2,1,0,1,0,2,1,1,2872.7,6480,8,7,83000.0,7,501,N,2,2,2,2,66,75
25-01000,44,1,6,0,1,0,N,1,2,2447.1,7290,10,9,120000.0,8,501,N,2,2,2,2,113,113
25-01000,22,1,6,2,8,0,N,1,2,2447.1,8680,14,5,3600.0,1,27,N,1,2,2,2,195,113
25-00703,75,2,3,0,1,0,N,1,1,2195.3,N,N,7,22400.0,3,185,N,2,2,2,2,40,41
25-00703,35,2,4,0,9,1,2,1,1,2195.3,7860,11,9,0.0,0,0,N,2,2,2,2,147,147
25-00703,37,1,6,0,1,1,2,1,1,2195.3,6490,8,10,100000.0,8,501,N,2,2,2,2,95,147
25-00503,59,1,1,0,1,0,2,1,1,2872.7,7390,10,9,627000.0,9,501,N,2,2,2,2,114,113
25-00503,58,2,1,0,1,0,2,1,1,2872.7,3980,4,5,0.0,0,501,N,2,2,2,2,90,113
25-00503,23,1,6,0,1,0,N,1,2,2872.7,7380,10,9,80000.0,7,501,N,2,2,2,2,32,33
25-00503,24,2,6,4,1,0,N,1,2,2872.7,7380,10,9,105000.0,8,501,N,2,2,2,2,47,33
25-01300,61,2,4,0,1,0,N,1,1,1457.2,9170,15,11,80000.0,7,501,N,2,2,2,2,100,101
25-00503,29,1,6,0,1,0,N,1,2,2872.7,8590,14,7,19000.0,3,145,N,2,2,2,2,162,163
25-00503,28,1,6,0,1,0,N,1,2,2872.7,6870,9,9,20000.0,3,153,N,2,2,2,2,206,163
25-00703,35,1,6,0,1,0,N,1,2,2195.3,6991,9,9,66000.0,7,501,N,2,2,2,2,88,88
25-00703,29,2,6,0,1,0,N,1,2,2195.3,8470,13,9,6900.0,2,52,N,2,2,2,2,81,88
25-00703,74,2,1,0,1,0,2,1,1,2195.3,8564,14,9,18200.0,3,215,N,2,2,2,2,101,101
25-00703,73,1,1,0,1,0,2,1,1,2195.3,8564,14,9,15000.0,3,215,N,2,2,2,2,93,101
25-01000,27,1,6,0,1,0,N,1,1,2447.1,8680,14,5,32600.0,4,246,N,1,2,2,2,286,285
25-01300,68,2,1,0,1,0,2,1,1,1457.2,6970,9,9,10800.0,2,501,N,2,2,2,2,44,44
25-01300,66,1,1,0,1,0,2,1,1,1457.2,6970,9,10,419500.0,9,501,N,2,2,2,2,44,44
25-01000,68,2,3,0,1,0,N,1,1,2447.1,7860,11,10,55000.0,6,451,N,2,2,2,2,50,50
25-00703,72,1,4,0,1,0,N,1,1,2195.3,N,N,9,10000.0,2,82,N,2,2,2,2,56,55
25-00703,69,2,6,0,1,0,N,1,1,2195.3,N,N,9,0.0,0,0,N,2,2,2,2,61,55
25-00703,67,1,1,0,1,0,3,1,1,2195.3,8770,15,7,200000.0,9,501,N,2,2,2,2,47,46
25-00703,65,2,1,0,1,0,3,1,1,2195.3,N,N,5,1200.0,1,501,N,2,2,2,2,51,46
25-00703,63,1,4,0,1,0,3,1,1,2195.3,N,N,8,2700.0,1,501,N,2,2,2,2,59,46
25-02800,44,1,4,0,1,3,4,1,1,3683.9,2190,4,8,175000.0,9,501,N,2,2,2,2,56,56
25-01300,68,1,4,0,1,0,2,1,1,1457.2,7071,9,10,79800.0,7,501,N,2,2,2,2,63,64
25-01300,23,2,6,0,1,0,2,1,1,1457.2,7280,10,9,32000.0,4,501,N,2,2,2,2,77,64
25-01300,50,2,1,0,1,2,4,1,1,1457.2,7860,11,7,890.0,1,208,N,2,2,2,2,101,101
25-01300,50,1,1,0,1,2,4,1,1,1457.2,1180,4,5,50050.0,6,208,N,2,2,2,2,123,101
25-01300,17,1,6,0,1,2,4,1,1,1457.2,1180,4,4,3000.0,1,208,N,2,2,2,2,122,101
25-01000,48,1,1,0,1,3,5,1,1,2447.1,8090,12,11,627000.0,9,501,N,2,2,2,2,99,100
25-01000,48,2,1,0,1,3,5,1,1,2447.1,7860,11,10,40000.0,5,501,N,2,2,2,2,103,100
25-01000,16,1,6,0,1,3,5,1,1,2447.1,N,N,4,0.0,0,501,N,2,2,2,2,98,100
25-00703,69,1,6,0,1,0,N,1,1,2195.3,N,N,7,54600.0,6,448,N,2,2,2,2,50,50
25-01300,51,1,1,0,6,2,4,1,1,1457.2,1070,4,12,52000.0,6,441,N,2,2,2,2,28,28
25-01300,45,2,1,0,6,2,4,1,1,1457.2,4470,5,10,62000.0,6,441,N,2,2,2,2,42,28
25-01000,64,2,4,0,1,0,N,1,1,2447.1,8191,12,5,26000.0,4,199,N,2,2,2,2,178,178
25-00503,64,1,3,0,1,0,N,1,2,2872.7,8564,14,7,21300.0,3,160,N,2,2,2,2,69,69
25-01000,63,1,6,0,1,0,N,1,2,2447.1,N,N,5,12500.0,2,95,N,1,2,2,2,191,192
25-00703,36,1,1,0,1,0,2,1,2,2195.3,7380,10,9,350000.0,9,501,N,2,2,2,2,52,53
25-00703,35,2,1,0,1,0,2,1,2,2195.3,7380,10,9,125000.0,9,501,N,2,2,2,2,49,53
25-01300,48,2,1,0,1,2,5,1,1,1457.2,6870,9,8,75000.0,7,501,N,2,2,2,2,73,73
25-01300,49,1,1,0,1,2,5,1,1,1457.2,770,3,7,75000.0,7,501,N,2,1,2,2,75,73
25-01300,19,2,6,0,1,2,5,1,1,1457.2,8980,15,5,12800.0,2,501,N,2,2,2,2,116,73
25-01300,15,2,6,0,1,2,5,1,1,1457.2,N,N,4,3100.0,1,501,N,2,2,2,2,79,73
25-00703,32,2,6,0,1,0,N,1,2,2195.3,8990,15,9,41600.0,5,316,N,2,2,2,2,77,78
25-00703,37,1,6,0,1,0,N,1,2,2195.3,770,3,4,65000.0,7,494,N,2,2,2,2,75,78
25-01000,73,1,4,0,1,0,N,1,2,2447.1,4680,6,5,30000.0,4,247,N,2,2,2,2,301,300
25-00503,57,1,4,0,1,0,3,1,1,2872.7,2290,4,5,80000.0,7,501,N,2,2,2,2,252,252
25-00503,26,1,6,0,9,0,3,1,1,2872.7,6870,9,9,30000.0,4,501,N,2,2,2,2,364,252
25-00503,23,1,6,0,9,0,3,1,1,2872.7,9090,15,7,23600.0,4,501,N,2,2,2,2,338,252
25-00503,78,2,3,0,1,0,N,1,1,2872.7,N,N,5,50600.0,6,413,N,2,2,2,2,62,62
25-00503,63,2,1,0,1,0,2,1,1,2872.7,N,N,5,0.0,0,501,N,2,2,2,2,197,197
25-00503,68,1,1,0,1,0,2,1,1,2872.7,770,3,5,229200.0,9,501,N,2,1,2,2,217,197
25-00703,39,1,1,0,1,2,4,1,1,2195.3,9470,16,9,627000.0,9,501,N,2,2,2,2,101,101
25-00703,38,2,1,0,1,2,4,1,1,2195.3,7860,11,10,77000.0,7,501,N,2,2,2,2,94,101
25-01000,43,1,4,0,1,3,4,1,1,2447.1,770,3,9,325200.0,9,501,N,2,2,2,2,110,110
25-00703,29,2,6,0,1,0,N,1,1,2195.3,7470,10,9,120000.0,8,501,N,2,2,2,2,52,53
25-00503,72,1,6,0,1,0,N,1,1,2872.7,9160,15,10,78300.0,7,501,N,2,2,2,2,69,69
25-00703,50,1,6,0,1,0,N,1,1,2195.3,7580,10,9,125100.0,9,501,N,2,2,2,2,97,97
25-01300,52,1,1,0,1,0,5,1,1,1457.2,3291,4,5,115000.0,8,501,N,2,2,2,2,75,74
25-01300,52,2,1,0,1,0,5,1,1,1457.2,7860,11,8,18700.0,3,501,N,2,2,2,2,60,74
25-01300,25,2,6,0,1,0,5,1,1,1457.2,7860,11,10,52000.0,6,501,N,2,2,2,2,88,74
25-01300,20,1,6,0,1,0,5,1,1,1457.2,770,3,5,30000.0,4,501,N,2,2,2,2,75,74
25-01300,18,1,6,0,1,0,5,1,1,1457.2,4880,6,4,5000.0,1,501,N,2,2,2,2,72,74
25-02800,54,2,4,0,2,0,3,1,1,3683.9,5790,6,8,55300.0,6,370,N,2,2,2,2,78,79
25-02800,29,1,6,0,2,0,3,1,1,3683.9,8570,14,7,2700.0,1,370,N,2,2,2,2,155,79
25-02800,26,1,6,0,2,0,3,1,1,3683.9,7080,9,10,15000.0,3,370,N,2,2,2,2,157,79
25-00503,88,2,3,0,1,0,2,1,1,2872.7,N,N,4,4200.0,1,170,N,2,2,2,2,70,69
25-00503,52,1,6,0,1,0,2,1,1,2872.7,8680,14,6,22000.0,3,170,N,2,2,2,2,80,69
25-02800,51,1,4,0,1,0,N,1,2,3683.9,770,3,5,76000.0,7,501,N,2,2,2,2,243,242
25-00703,63,2,4,2,1,0,N,1,2,2195.3,8980,15,7,29960.0,4,227,N,2,2,2,2,129,129
25-00503,78,2,3,0,1,0,2,1,2,2872.7,7071,9,10,287200.0,9,501,N,2,2,2,2,93,94
25-00503,51,1,2,0,1,0,2,1,2,2872.7,7071,9,9,56000.0,6,501,N,2,2,2,2,107,94
25-00703,83,1,1,0,1,0,2,1,1,2195.3,N,N,7,60500.0,6,501,N,2,2,2,2,56,56
25-00703,80,2,1,0,1,0,2,1,1,2195.3,8080,12,11,18030.0,3,501,N,2,2,2,2,50,56
25-00503,49,1,1,0,6,2,4,1,1,2872.7,7380,10,10,300000.0,9,501,N,2,2,2,2,99,99
25-00503,48,2,1,0,6,2,4,1,1,2872.7,6490,8,10,21500.0,3,501,N,2,2,2,2,104,99
25-00503,16,2,6,0,6,2,4,1,1,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,112,99
25-00503,16,1,6,0,6,2,4,1,1,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,95,99
25-00703,58,2,1,0,1,0,3,1,1,2195.3,7980,12,9,43800.0,5,501,N,2,2,2,2,47,47
25-00703,58,1,1,0,1,0,3,1,1,2195.3,7071,9,7,423400.0,9,501,N,2,2,2,2,47,47
25-00703,25,2,6,0,1,0,3,1,1,2195.3,7860,11,10,42490.0,5,501,N,2,2,2,2,51,47
25-00703,62,2,4,0,1,0,N,1,1,2195.3,9470,16,11,157000.0,9,501,N,2,2,2,2,54,53
25-00703,75,1,4,0,1,0,N,1,2,2195.3,N,N,5,19200.0,3,157,N,2,2,2,2,48,48
25-01300,72,1,3,0,1,0,6,1,1,1457.2,670,2,5,171800.0,9,501,N,2,2,2,2,113,114
25-01300,43,2,4,0,1,0,6,1,1,1457.2,8191,12,8,83000.0,7,501,N,2,2,2,2,156,114
25-01300,37,2,6,0,1,0,6,1,1,1457.2,8470,13,7,39000.0,5,501,N,2,2,2,2,156,114
25-01300,18,2,6,0,1,0,6,1,1,1457.2,5170,6,5,20000.0,3,501,N,2,2,2,2,190,114
25-01300,15,2,6,0,1,0,6,1,1,1457.2,N,N,4,0.0,0,501,N,2,2,2,2,129,114
25-01300,43,1,5,0,1,0,6,1,1,1457.2,9370,16,5,50000.0,6,376,N,2,2,2,2,152,114
25-00703,30,2,6,0,1,0,N,1,1,2195.3,7890,11,7,5500.0,1,41,N,2,2,2,2,73,73
25-00703,30,1,6,0,1,0,N,1,1,2195.3,770,3,9,110000.0,8,501,N,2,2,2,2,72,73
25-01300,55,1,4,0,1,0,3,1,1,1457.2,7071,9,5,56000.0,6,481,N,2,2,2,2,78,77
25-01300,69,1,6,0,1,0,3,1,1,1457.2,N,N,5,19700.0,3,481,N,2,2,2,2,88,77
25-01300,76,2,3,0,1,0,3,1,1,1457.2,N,N,7,19400.0,3,481,N,2,2,1,2,80,77
25-00703,89,2,3,0,1,0,N,1,1,2195.3,N,N,9,60300.0,6,498,N,2,2,2,2,90,90
25-02800,50,2,6,0,1,0,N,1,1,3683.9,7290,10,12,172400.0,9,501,N,2,2,2,2,58,59
25-00703,62,2,6,0,1,0,N,1,2,2195.3,5570,6,9,29000.0,4,219,N,2,2,2,2,57,57
25-00703,40,2,6,0,9,0,N,1,2,2195.3,7380,10,9,42000.0,5,319,N,2,2,2,2,51,51
25-00703,34,1,6,0,1,0,N,1,2,2195.3,770,3,5,50000.0,6,380,N,2,2,2,2,63,51
25-01000,36,2,6,0,1,0,N,1,2,2447.1,8370,13,10,35000.0,5,264,N,2,2,2,2,145,145
25-01000,38,2,6,0,1,0,N,1,2,2447.1,8370,13,10,30000.0,4,226,N,1,2,2,2,175,145
25-01000,54,1,1,0,1,0,2,1,1,2447.1,7580,10,7,35820.0,5,501,N,2,2,2,2,118,118
25-01000,52,2,1,0,1,0,2,1,1,2447.1,7380,10,9,60020.0,6,501,N,2,2,2,2,104,118
25-00503,26,1,1,0,1,0,2,1,2,2872.7,2190,4,10,91100.0,8,501,N,2,2,2,2,82,83
25-00503,27,2,1,0,1,0,2,1,2,2872.7,7860,11,10,12000.0,2,501,N,2,2,2,2,78,83
25-01000,77,1,1,0,1,0,2,1,2,2447.1,N,N,5,23700.0,4,154,N,1,1,2,1,135,135
25-01000,72,2,1,0,1,0,2,1,2,2447.1,N,N,5,0.0,0,154,N,2,2,2,2,143,135
25-02800,55,2,4,0,1,0,N,1,1,3683.9,7190,9,9,66000.0,7,498,N,2,2,2,2,111,111
25-01300,72,1,3,0,1,0,N,1,2,1457.2,8090,12,7,116100.0,8,501,N,2,2,2,2,61,61
25-02800,36,2,1,0,1,2,4,1,1,3683.9,6970,9,10,150000.0,9,501,N,2,2,2,2,95,95
25-02800,42,1,1,0,1,2,4,1,1,3683.9,6970,9,9,160000.0,9,501,N,2,2,2,2,81,95
25-00703,42,2,1,0,1,4,6,1,1,2195.3,7380,10,9,235000.0,9,501,N,2,2,2,2,107,108
25-00703,42,1,1,0,1,4,6,1,1,2195.3,8180,12,9,180000.0,9,501,N,2,2,2,2,116,108
25-00503,22,2,6,0,6,2,3,1,2,2872.7,7460,10,12,60000.0,6,294,N,2,2,2,2,103,102
25-01000,79,1,4,0,1,0,N,1,2,2447.1,2270,4,5,36700.0,5,301,4,2,2,2,1,89,89
25-01000,75,2,1,0,1,0,2,1,1,2447.1,5570,6,10,68200.0,7,501,N,2,2,2,2,115,115
25-01000,77,1,1,0,1,0,2,1,1,2447.1,N,N,9,199000.0,9,501,N,2,2,2,2,129,115
25-01300,41,1,6,0,1,2,5,1,1,1457.2,770,3,6,85000.0,8,315,N,2,2,2,2,72,73
25-01300,44,2,4,0,1,2,5,1,1,1457.2,670,2,7,63000.0,6,478,N,2,2,2,2,74,73
25-01300,65,2,5,0,1,2,5,1,1,1457.2,N,N,5,10200.0,2,315,N,2,2,2,2,85,73
25-01300,21,2,6,0,1,2,5,1,1,1457.2,8680,14,7,7500.0,2,57,N,2,2,2,2,84,73
25-01300,60,1,4,0,1,0,N,1,2,1457.2,7071,9,5,85000.0,8,501,N,2,2,2,1,99,100
25-00703,36,2,1,0,1,2,4,1,1,2195.3,7390,10,9,10000.0,2,501,N,2,2,2,2,108,107
25-00703,34,1,1,0,1,2,4,1,1,2195.3,7072,9,9,190000.0,9,501,N,2,2,2,2,119,107
25-01300,60,2,4,0,1,0,N,1,1,1457.2,7290,10,7,55000.0,6,419,N,2,2,2,2,208,208
25-01000,49,1,1,0,1,2,4,1,1,2447.1,3960,4,9,50000.0,6,227,N,2,2,2,2,42,42
25-01000,51,2,1,0,1,2,4,1,1,2447.1,5180,6,8,8000.0,2,227,N,2,2,2,2,47,42
25-01000,16,2,6,0,1,2,4,1,1,2447.1,N,N,4,0.0,0,227,N,2,2,2,2,39,42
25-00703,27,1,1,4,9,0,2,1,2,2195.3,9370,16,9,42000.0,5,457,N,2,2,2,2,128,127
25-00703,28,2,1,0,1,0,2,1,2,2195.3,7970,12,7,35000.0,5,457,N,2,2,2,2,111,127
25-00503,53,1,1,0,1,0,4,1,1,2872.7,7570,10,9,115000.0,8,501,N,2,2,2,2,90,90
25-00503,52,2,1,0,1,0,4,1,1,2872.7,5070,6,9,130000.0,9,501,N,2,2,2,2,102,90
25-00503,22,1,6,0,1,0,4,1,1,2872.7,5790,6,7,12000.0,2,501,N,2,2,2,2,95,90
25-00503,19,1,6,0,1,0,4,1,1,2872.7,7860,11,7,5000.0,1,501,N,2,2,2,2,112,90
25-01300,30,1,6,0,1,0,N,1,1,1457.2,6890,9,9,91000.0,8,501,N,2,2,2,2,73,74
25-01300,29,2,6,0,1,0,N,1,1,1457.2,7860,11,10,76000.0,7,501,N,2,2,2,2,79,74
25-00703,41,2,1,0,1,2,4,1,1,2195.3,6480,8,9,45600.0,5,501,N,2,2,2,2,73,73
25-00703,45,1,1,0,1,2,4,1,1,2195.3,3980,4,9,270000.0,9,501,N,2,2,2,2,68,73
25-00503,49,2,3,0,1,0,N,1,1,2872.7,170,0,9,26400.0,4,201,N,2,2,2,2,95,95
25-01300,31,2,1,0,1,1,3,1,1,1457.2,5080,6,8,40000.0,5,501,N,2,2,2,2,56,57
25-01300,37,1,1,0,1,1,3,1,1,1457.2,6695,8,10,90000.0,8,501,N,2,2,2,2,61,57
25-01000,58,2,1,2,1,0,2,1,2,2447.1,N,N,5,10600.0,2,62,N,2,1,2,2,81,82
25-01000,58,1,1,2,1,0,2,1,2,2447.1,N,N,5,0.0,0,62,N,2,2,2,2,93,82
25-00503,43,1,1,0,1,2,4,1,1,2872.7,7380,10,10,236000.0,9,501,N,2,2,2,2,57,58
25-00503,42,2,1,0,1,2,4,1,1,2872.7,N,N,9,0.0,0,501,N,2,2,2,2,60,58
25-00703,66,1,1,0,1,0,2,1,1,2195.3,N,N,9,45000.0,5,501,N,2,2,2,2,52,53
25-00703,61,2,1,0,1,0,2,1,1,2195.3,7860,11,10,78000.0,7,501,N,2,2,2,2,62,53
25-00703,35,1,1,0,1,0,2,1,1,2195.3,570,2,9,120000.0,8,501,N,2,2,2,2,46,47
25-00703,37,2,1,0,1,0,2,1,1,2195.3,7890,11,10,80000.0,7,501,N,2,2,2,2,44,47
25-00503,50,1,4,0,1,0,N,1,1,2872.7,770,3,9,124900.0,9,501,N,2,2,2,2,49,50
25-00503,55,1,6,0,1,2,3,1,1,2872.7,9160,15,12,80000.0,7,396,N,2,2,2,2,62,61
25-00503,56,2,4,0,1,2,3,1,1,2872.7,670,2,12,229500.0,9,501,N,2,2,2,2,50,61
25-00503,16,1,6,0,1,2,3,1,1,2872.7,8680,14,4,1200.0,1,396,N,2,2,2,2,63,61
25-01300,56,1,1,0,1,0,2,1,1,1457.2,N,N,10,0.0,0,501,N,2,2,2,2,90,90
25-01300,57,2,1,0,1,0,2,1,1,1457.2,8191,12,9,111900.0,8,501,N,2,2,2,2,84,90
25-01000,54,2,1,0,1,2,4,1,1,2447.1,7290,10,9,90000.0,8,501,N,2,2,2,2,82,82
25-01000,50,1,1,0,1,2,4,1,1,2447.1,7680,10,9,135000.0,9,501,N,2,2,2,2,102,82
25-01000,15,1,6,0,1,2,4,1,1,2447.1,N,N,4,0.0,0,501,N,2,2,2,2,92,82
25-00503,51,1,1,0,1,2,4,1,1,2872.7,7071,9,9,196000.0,9,501,N,2,2,2,2,82,83
25-00503,51,2,1,0,1,2,4,1,1,2872.7,7380,10,10,200000.0,9,501,N,2,2,2,2,92,83
25-00503,15,2,6,0,1,2,4,1,1,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,86,83
25-00503,94,2,3,0,1,0,N,1,2,2872.7,N,N,5,14000.0,3,116,N,2,1,2,1,90,90
25-01300,55,2,4,0,1,0,N,1,2,1457.2,8590,14,7,60400.0,6,459,N,2,2,2,2,67,66
25-01000,55,1,1,0,1,0,2,1,1,2447.1,7790,10,4,75000.0,7,493,N,2,2,2,2,142,142
25-01000,64,2,1,0,1,0,2,1,1,2447.1,N,N,3,9100.0,2,493,N,2,2,2,2,125,142
25-01300,81,1,1,0,1,0,2,1,1,1457.2,N,N,7,33900.0,4,316,N,2,2,2,2,133,133
25-01300,76,2,1,0,1,0,2,1,1,1457.2,N,N,7,14600.0,3,316,N,2,1,2,2,115,133
25-00703,57,2,1,0,1,0,2,1,2,2195.3,7072,9,9,50000.0,6,420,N,2,2,2,2,124,124
25-00703,64,1,1,0,1,0,2,1,2,2195.3,770,3,9,21300.0,3,420,N,2,2,2,2,123,124
25-02800,64,1,1,0,1,0,2,1,1,3683.9,2980,4,5,52000.0,6,501,N,2,2,2,2,76,76
25-02800,62,2,1,0,1,0,2,1,1,3683.9,770,3,5,51100.0,6,501,N,2,2,2,2,74,76
25-02800,36,2,1,0,1,2,4,1,1,3683.9,9470,16,9,55000.0,6,444,N,2,2,2,2,93,93
25-02800,40,1,1,0,1,2,4,1,1,3683.9,770,3,9,60000.0,6,444,N,2,2,2,2,83,93
25-02800,53,1,1,0,1,1,3,1,1,3683.9,6180,7,10,110000.0,8,501,3,2,2,2,2,95,94
25-02800,49,2,1,0,6,1,3,1,1,3683.9,N,N,9,12000.0,2,501,N,2,2,2,2,87,94
25-02800,48,1,1,0,1,3,5,1,1,3683.9,770,3,6,60000.0,6,501,N,2,2,2,2,87,87
25-02800,48,2,1,0,1,3,5,1,1,3683.9,8180,12,9,106000.0,8,501,N,2,2,2,2,78,87
25-02800,15,2,6,0,1,3,5,1,1,3683.9,N,N,4,0.0,0,501,N,2,2,2,2,89,87
25-02800,65,1,1,0,6,0,2,1,1,3683.9,5480,6,4,25000.0,4,164,N,2,2,2,2,161,161
25-02800,61,2,1,0,6,0,2,1,1,3683.9,N,N,4,0.0,0,164,N,2,2,2,2,191,161
25-00503,86,1,1,0,1,0,2,1,1,2872.7,N,N,10,11800.0,2,233,N,1,1,1,1,47,47
25-00503,80,2,1,0,1,0,2,1,1,2872.7,N,N,9,24100.0,4,233,N,2,2,2,2,44,47
25-01300,72,1,1,0,1,0,2,1,1,1457.2,N,N,9,69000.0,7,501,2,2,2,2,2,55,55
25-01300,63,2,1,0,1,0,2,1,1,1457.2,3380,4,9,121000.0,8,501,N,2,2,2,2,56,55
25-02800,44,2,1,0,1,2,4,1,2,3683.9,5190,6,7,40600.0,5,217,N,2,2,2,2,71,71
25-02800,50,1,1,0,1,2,4,1,2,3683.9,6190,7,8,15000.0,3,217,N,2,2,2,2,68,71
25-00503,60,1,2,0,1,0,N,1,2,2872.7,2190,4,10,278000.0,9,501,N,2,2,2,2,197,197
25-00703,50,1,4,0,1,0,N,1,1,2195.3,6870,9,9,196000.0,9,501,N,2,2,2,2,62,62
25-00703,51,2,4,0,1,0,N,1,1,2195.3,8270,12,9,80000.0,7,501,N,2,2,2,2,68,62
25-00503,76,2,1,0,1,0,2,1,1,2872.7,5170,6,9,52600.0,6,445,N,2,1,2,2,131,131
25-00503,79,1,1,0,1,0,2,1,1,2872.7,9570,16,9,16000.0,3,445,N,1,1,2,2,154,131
25-01000,36,2,6,0,1,0,N,1,2,2447.1,8191,12,8,64000.0,7,490,N,2,2,2,2,139,139
25-00503,69,2,4,0,1,0,N,1,1,2872.7,7860,11,9,56700.0,6,467,N,2,2,2,2,111,111
25-00503,59,2,4,0,6,0,2,1,2,2872.7,6870,9,10,58000.0,6,501,N,2,2,2,2,80,80
25-00503,30,1,6,0,6,0,2,1,2,2872.7,3990,4,7,60000.0,6,501,N,2,2,2,2,168,80
25-00503,23,1,6,0,1,0,N,1,2,2872.7,6670,8,10,85000.0,8,501,N,2,2,2,2,241,241
25-00503,23,2,6,0,1,0,N,1,2,2872.7,8470,13,9,5000.0,1,37,N,2,2,2,2,301,241
25-00503,23,1,6,0,1,0,N,1,2,2872.7,3291,4,7,12000.0,2,90,N,2,2,2,2,323,241
25-00503,23,1,6,0,1,0,N,1,2,2872.7,5381,6,9,24000.0,4,181,N,2,2,2,2,324,241
25-00503,23,1,6,0,1,0,N,1,2,2872.7,3580,4,7,34000.0,4,257,N,2,2,2,2,324,241
25-01000,70,1,4,0,1,0,N,1,1,2447.1,N,N,8,80000.0,7,501,N,2,2,2,2,147,148
25-00503,61,1,1,0,1,0,2,1,1,2872.7,7860,11,10,236000.0,9,501,N,2,2,2,2,59,59
25-00503,62,2,1,0,6,0,2,1,1,2872.7,7860,11,10,450.0,1,501,N,2,2,2,2,51,59
